4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
4,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
12,-4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-12,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
-4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
4,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
12,4,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-12,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
-4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
4,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
12,12,-4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-12,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
-4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
4,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
12,-12,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-12,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
-4,-4,4,0
